0000061,2021-12-31,0101225306,0100113494,Bán sản phẩm theo đặt hàng,83456000000,8345600000,ban_ra,0,1410
0000062,2021-12-31,0101225306,0109528912,Bán sản phẩm thành phẩm,91234000000,9123400000,ban_ra,0,1411
0000063,2021-12-31,0101225306,0107720360,Xuất khẩu sản phẩm,76789000000,0,ban_ra,0,1412
0000064,2021-12-31,0101225306,0103769372,Bán sản phẩm thành phẩm,92345000000,9234500000,ban_ra,0,1413
0000065,2021-12-31,0101225306,0101437981,Bán sản phẩm theo đặt hàng,85234000000,8523400000,ban_ra,0,1414
0000066,2021-12-31,0101225306,0105908818,Bán sản phẩm thành phẩm,93456000000,9345600000,ban_ra,0,1415
0000067,2021-12-31,0101225306,0102331787,Xuất khẩu sản phẩm,78234000000,0,ban_ra,0,1416
0000068,2021-12-31,0101225306,0101858281,Bán sản phẩm thành phẩm,94234000000,9423400000,ban_ra,0,1417
0000069,2021-12-31,0101225306,0100680623,Bán sản phẩm theo đặt hàng,86789000000,8678900000,ban_ra,0,1418
0000070,2021-12-31,0101225306,0104141407,Bán sản phẩm thành phẩm,95234000000,9523400000,ban_ra,0,1419
0000005,2021-10-01,0102191498,0101329672,Mua nguyên vật liệu sản xuất,45234000000,4523400000,mua_vao,0,1420
0000004,2021-10-02,0500469512,0101329672,Mua nhiên liệu phục vụ SX,15678000000,1567800000,mua_vao,0,1421
0000005,2021-10-03,0100101308,0101329672,Mua phụ tùng máy móc thay thế,28901000000,2890100000,mua_vao,0,1422
0000005,2021-10-04,0101598393,0101329672,Mua điện năng sản xuất,22345000000,0,mua_vao,0,1423
0000025,2021-10-05,0102712091,0101329672,Dịch vụ bảo trì thiết bị,18901000000,1890100000,mua_vao,0,1424
0000013,2021-10-06,0101380936,0101329672,Mua nguyên vật liệu sản xuất,38234000000,3823400000,mua_vao,0,1425
0000005,2021-10-07,0100101403,0101329672,Mua bao bì đóng gói sản phẩm,13456000000,1345600000,mua_vao,0,1426
0000024,2021-10-08,0102655453,0101329672,Mua nguyên vật liệu sản xuất,47890000000,4789000000,mua_vao,0,1427
0000005,2021-10-09,0107833244,0101329672,Chi phí vận chuyển hàng hóa,16789000000,1678900000,mua_vao,0,1428
0000005,2021-10-10,0104380966,0101329672,Mua điện năng sản xuất,23456000000,0,mua_vao,0,1429
0000004,2021-10-11,0101454070,0101329672,Mua nguyên vật liệu sản xuất,40234000000,4023400000,mua_vao,0,1430
0000022,2021-10-12,0102625829,0101329672,Dịch vụ kiểm định chất lượng,15234000000,1523400000,mua_vao,0,1431
0000007,2021-01-15,0100113494,0101329672,Mua nguyên vật liệu sản xuất,37890000000,3789000000,mua_vao,0,1432
0000004,2021-02-15,0109528912,0101329672,Mua bao bì đóng gói sản phẩm,12890000000,1289000000,mua_vao,0,1433
0000004,2021-03-15,0107720360,0101329672,Mua nguyên vật liệu sản xuất,41234000000,4123400000,mua_vao,0,1434
0000022,2021-04-15,0103769372,0101329672,Dịch vụ bảo trì thiết bị,17234000000,1723400000,mua_vao,0,1435
0000019,2021-05-15,0101437981,0101329672,Mua điện năng sản xuất,22890000000,0,mua_vao,0,1436
0000004,2021-06-15,0105908818,0101329672,Mua nguyên vật liệu sản xuất,43456000000,4345600000,mua_vao,0,1437
0000021,2021-07-15,0102331787,0101329672,Chi phí vận chuyển hàng hóa,15678000000,1567800000,mua_vao,0,1438
0000023,2021-08-15,0101858281,0101329672,Mua nguyên vật liệu sản xuất,38901000000,3890100000,mua_vao,0,1439
0000020,2021-09-15,0100680623,0101329672,Mua phụ tùng máy móc thay thế,22345000000,2234500000,mua_vao,0,1440
0000018,2021-10-15,0104141407,0101329672,Mua nguyên vật liệu sản xuất,40890000000,4089000000,mua_vao,0,1441
0000004,2021-11-15,0106399994,0101329672,Dịch vụ kiểm định chất lượng,16234000000,1623400000,mua_vao,0,1442
0000018,2021-12-15,0101145668,0101329672,Mua nguyên vật liệu sản xuất,37345000000,3734500000,mua_vao,0,1443
0000005,2021-01-20,0108076653,0101329672,Mua bao bì đóng gói sản phẩm,12456000000,1245600000,mua_vao,0,1444
0000023,2021-02-20,0102264812,0101329672,Mua điện năng sản xuất,21890000000,0,mua_vao,0,1445
0000018,2021-03-20,0101329672,0101329672,Mua nguyên vật liệu sản xuất,42345000000,4234500000,mua_vao,0,1446
0000021,2021-04-20,0102159423,0101329672,Dịch vụ bảo trì thiết bị,18234000000,1823400000,mua_vao,0,1447
0000006,2021-05-20,0109082787,0101329672,Mua nguyên vật liệu sản xuất,46789000000,4678900000,mua_vao,0,1448
0000009,2021-06-20,0100105503,0101329672,Chi phí vận chuyển hàng hóa,17234000000,1723400000,mua_vao,0,1449
0000019,2021-07-20,0102311149,0101329672,Mua nguyên vật liệu sản xuất,40234000000,4023400000,mua_vao,0,1450
0000019,2021-08-20,0101225306,0101329672,Mua phụ tùng máy móc thay thế,25678000000,2567800000,mua_vao,0,1451
0000020,2021-09-20,0101056111,0101329672,Mua nguyên vật liệu sản xuất,38234000000,3823400000,mua_vao,0,1452
0000020,2021-10-20,0101382443,0101329672,Dịch vụ kiểm định chất lượng,16890000000,1689000000,mua_vao,0,1453
0000005,2021-11-20,0107572987,0101329672,Mua nguyên vật liệu sản xuất,37890000000,3789000000,mua_vao,0,1454
0000018,2021-12-20,0100373485,0101329672,Mua bao bì đóng gói sản phẩm,13234000000,1323400000,mua_vao,0,1455
0000020,2021-01-25,0101770848,0101329672,Mua điện năng sản xuất,22234000000,0,mua_vao,0,1456
0000020,2021-02-25,0103711478,0101329672,Mua nguyên vật liệu sản xuất,43890000000,4389000000,mua_vao,0,1457
0000017,2021-03-25,0101639000,0101329672,Dịch vụ bảo trì thiết bị,19234000000,1923400000,mua_vao,0,1458
0000019,2021-04-25,0100114441,0101329672,Mua nguyên vật liệu sản xuất,42345000000,4234500000,mua_vao,0,1459
0000026,2021-05-25,0102712091,0101329672,Chi phí vận chuyển hàng hóa,18901000000,1890100000,mua_vao,0,1460
0000005,2021-06-25,0104976614,0101329672,Mua nguyên vật liệu sản xuất,37890000000,3789000000,mua_vao,0,1461
0000005,2021-07-25,0101452549,0101329672,Mua phụ tùng máy móc thay thế,24567000000,2456700000,mua_vao,0,1462
0000019,2021-08-25,0100598859,0101329672,Mua nguyên vật liệu sản xuất,41234000000,4123400000,mua_vao,0,1463
0000004,2021-09-25,0107832875,0101329672,Dịch vụ kiểm định chất lượng,17890000000,1789000000,mua_vao,0,1464
0000004,2021-10-25,0106116043,0101329672,Mua nguyên vật liệu sản xuất,38345000000,3834500000,mua_vao,0,1465
0000004,2021-11-25,0100101072,0101329672,Mua điện năng sản xuất,23456000000,0,mua_vao,0,1466
0000004,2021-12-25,0109534352,0101329672,Mua nguyên vật liệu sản xuất,43456000000,4345600000,mua_vao,0,1467
0000004,2021-01-28,0107658306,0101329672,Mua bao bì đóng gói sản phẩm,14567000000,1456700000,mua_vao,0,1468
0000014,2021-02-28,0101380936,0101329672,Mua nguyên vật liệu sản xuất,38901000000,3890100000,mua_vao,0,1469
0000006,2021-03-28,0102191498,0101329672,Chi phí vận chuyển hàng hóa,19890000000,1989000000,mua_vao,0,1470
0000005,2021-04-28,0500469512,0101329672,Mua nguyên vật liệu sản xuất,42890000000,4289000000,mua_vao,0,1471
0000006,2021-07-28,0100101308,0101329672,Dịch vụ bảo trì thiết bị,21234000000,2123400000,mua_vao,0,1472
0000006,2021-08-28,0101598393,0101329672,Mua nguyên vật liệu sản xuất,40234000000,4023400000,mua_vao,0,1473
0000027,2021-10-28,0102712091,0101329672,Mua bao bì đóng gói sản phẩm,15678000000,1567800000,mua_vao,0,1474
0000015,2021-01-31,0101380936,0101329672,Mua điện năng sản xuất,24567000000,0,mua_vao,0,1475
0000006,2021-03-31,0100101403,0101329672,Mua nguyên vật liệu sản xuất,42345000000,4234500000,mua_vao,0,1476
0000025,2021-05-31,0102655453,0101329672,Chi phí vận chuyển hàng hóa,20890000000,2089000000,mua_vao,0,1477
0000006,2021-07-31,0107833244,0101329672,Mua nguyên vật liệu sản xuất,40890000000,4089000000,mua_vao,0,1478
0000006,2021-08-31,0104380966,0101329672,Dịch vụ kiểm định chất lượng,18234000000,1823400000,mua_vao,0,1479
0000005,2021-10-31,0101454070,0101329672,Mua nguyên vật liệu sản xuất,41890000000,4189000000,mua_vao,0,1480
0000023,2021-10-31,0102625829,0101329672,Mua phụ tùng máy móc thay thế,26789000000,2678900000,mua_vao,0,1481
0000008,2021-12-01,0100113494,0101329672,Mua nguyên vật liệu sản xuất,43456000000,4345600000,mua_vao,0,1482
0000005,2021-12-31,0109528912,0101329672,Mua bao bì đóng gói sản phẩm,15234000000,1523400000,mua_vao,0,1483
0000005,2021-12-31,0107720360,0101329672,Mua điện năng sản xuất,23890000000,0,mua_vao,0,1484
0000023,2021-12-31,0103769372,0101329672,Mua nguyên vật liệu sản xuất,44567000000,4456700000,mua_vao,0,1485
0000020,2021-12-31,0101437981,0101329672,Chi phí vận chuyển hàng hóa,21890000000,2189000000,mua_vao,0,1486
0000005,2021-12-31,0105908818,0101329672,Mua nguyên vật liệu sản xuất,43890000000,4389000000,mua_vao,0,1487
0000022,2021-12-31,0102331787,0101329672,Dịch vụ bảo trì thiết bị,22456000000,2245600000,mua_vao,0,1488
0000024,2021-12-31,0101858281,0101329672,Mua nguyên vật liệu sản xuất,44890000000,4489000000,mua_vao,0,1489
0000001,2021-10-01,0101329672,0500469512,Bán sản phẩm thành phẩm,52345000000,5234500000,ban_ra,0,1490
0000002,2021-10-02,0101329672,0102655453,Bán sản phẩm theo đặt hàng,43456000000,4345600000,ban_ra,0,1491
0000003,2021-10-03,0101329672,0101601092,Xuất khẩu sản phẩm,35678000000,0,ban_ra,0,1492
0000005,2021-10-05,0101329672,0100101308,Bán sản phẩm theo đặt hàng,40234000000,4023400000,ban_ra,0,1493
0000006,2021-10-06,0101329672,0103240765,Bán sản phẩm thành phẩm,51234000000,5123400000,ban_ra,0,1494
0000007,2021-10-07,0101329672,0104141407,Xuất khẩu sản phẩm,37890000000,0,ban_ra,0,1495
0000008,2021-10-08,0101329672,0102331787,Bán sản phẩm thành phẩm,50234000000,5023400000,ban_ra,0,1496
0000009,2021-10-09,0101329672,0105294741,Bán sản phẩm theo đặt hàng,42345000000,4234500000,ban_ra,0,1497
0000010,2021-10-10,0101329672,0101145668,Bán sản phẩm thành phẩm,52890000000,5289000000,ban_ra,0,1498
0000011,2021-10-11,0101329672,0100105503,Xuất khẩu sản phẩm,39234000000,0,ban_ra,0,1499
0000012,2021-10-12,0101329672,0102264812,Bán sản phẩm thành phẩm,51890000000,5189000000,ban_ra,0,1500
0000013,2021-01-15,0101329672,0101435247,Bán sản phẩm theo đặt hàng,44234000000,4423400000,ban_ra,0,1501
0000014,2021-02-15,0101329672,0104380966,Bán sản phẩm thành phẩm,53456000000,5345600000,ban_ra,0,1502
0000015,2021-03-15,0101329672,0101858281,Xuất khẩu sản phẩm,40890000000,0,ban_ra,0,1503
0000016,2021-04-15,0101329672,0100373485,Bán sản phẩm thành phẩm,52345000000,5234500000,ban_ra,0,1504
0000017,2021-05-15,0101329672,0102712091,Bán sản phẩm theo đặt hàng,45678000000,4567800000,ban_ra,0,1505
0000018,2021-06-15,0101329672,0109082787,Bán sản phẩm thành phẩm,54234000000,5423400000,ban_ra,0,1506
0000019,2021-07-15,0101329672,0101225306,Xuất khẩu sản phẩm,41890000000,0,ban_ra,0,1507
0000020,2021-08-15,0101329672,0103769372,Bán sản phẩm thành phẩm,52890000000,5289000000,ban_ra,0,1508
0000021,2021-09-15,0101329672,0107833244,Bán sản phẩm theo đặt hàng,46789000000,4678900000,ban_ra,0,1509
0000022,2021-10-15,0101329672,0106682049,Bán sản phẩm thành phẩm,55234000000,5523400000,ban_ra,0,1510
0000023,2021-11-15,0101329672,0101329672,Xuất khẩu sản phẩm,42890000000,0,ban_ra,0,1511
0000024,2021-12-15,0101329672,0100680623,Bán sản phẩm thành phẩm,53456000000,5345600000,ban_ra,0,1512
0000025,2021-01-20,0101329672,0101056111,Bán sản phẩm theo đặt hàng,47890000000,4789000000,ban_ra,0,1513
0000026,2021-02-20,0101329672,0102159423,Bán sản phẩm thành phẩm,55890000000,5589000000,ban_ra,0,1514
0000027,2021-03-20,0101329672,0101437981,Xuất khẩu sản phẩm,43890000000,0,ban_ra,0,1515
0000028,2021-04-20,0101329672,0100114441,Bán sản phẩm thành phẩm,54890000000,5489000000,ban_ra,0,1516
0000029,2021-05-20,0101329672,0102625829,Bán sản phẩm theo đặt hàng,48901000000,4890100000,ban_ra,0,1517
0000030,2021-06-20,0101329672,0107383796,Bán sản phẩm thành phẩm,56234000000,5623400000,ban_ra,0,1518
0000031,2021-07-20,0101329672,0101380936,Xuất khẩu sản phẩm,44890000000,0,ban_ra,0,1519
0000032,2021-08-20,0101329672,0103711478,Bán sản phẩm thành phẩm,55678000000,5567800000,ban_ra,0,1520
0000033,2021-09-20,0101329672,0101382443,Bán sản phẩm theo đặt hàng,50234000000,5023400000,ban_ra,0,1521
0000034,2021-10-20,0101329672,0100902202,Bán sản phẩm thành phẩm,57234000000,5723400000,ban_ra,0,1522
0000035,2021-11-20,0101329672,0101601092,Xuất khẩu sản phẩm,45678000000,0,ban_ra,0,1523
0000036,2021-12-20,0101329672,0105908818,Bán sản phẩm thành phẩm,57890000000,5789000000,ban_ra,0,1524
0000037,2021-01-25,0101329672,0106300187,Bán sản phẩm theo đặt hàng,51234000000,5123400000,ban_ra,0,1525
0000038,2021-02-25,0101329672,0101770848,Bán sản phẩm thành phẩm,58234000000,5823400000,ban_ra,0,1526
0000039,2021-03-25,0101329672,0108568493,Xuất khẩu sản phẩm,46789000000,0,ban_ra,0,1527
0000040,2021-04-25,0101329672,0109528912,Bán sản phẩm thành phẩm,58901000000,5890100000,ban_ra,0,1528
0000041,2021-05-25,0101329672,0102311149,Bán sản phẩm theo đặt hàng,52345000000,5234500000,ban_ra,0,1529
0000042,2021-06-25,0101329672,0104220419,Bán sản phẩm thành phẩm,59234000000,5923400000,ban_ra,0,1530
0000043,2021-07-25,0101329672,0101452549,Xuất khẩu sản phẩm,47890000000,0,ban_ra,0,1531
0000044,2021-08-25,0101329672,0104976614,Bán sản phẩm thành phẩm,59890000000,5989000000,ban_ra,0,1532
0000045,2021-09-25,0101329672,0100598859,Bán sản phẩm theo đặt hàng,53456000000,5345600000,ban_ra,0,1533
0000046,2021-10-25,0101329672,0106116043,Bán sản phẩm thành phẩm,60234000000,6023400000,ban_ra,0,1534
0000047,2021-11-25,0101329672,0107720360,Xuất khẩu sản phẩm,48901000000,0,ban_ra,0,1535
0000048,2021-12-25,0101329672,0105189320,Bán sản phẩm thành phẩm,60890000000,6089000000,ban_ra,0,1536
0000049,2021-02-28,0101329672,0101639000,Bán sản phẩm theo đặt hàng,54234000000,5423400000,ban_ra,0,1537
0000050,2021-12-31,0101329672,0101858281,Bán sản phẩm thành phẩm,61234000000,6123400000,ban_ra,0,1538
0000007,2021-10-01,0102191498,0101377820,Mua nguyên vật liệu sản xuất,20234000000,2023400000,mua_vao,0,1539
0000006,2021-10-02,0500469512,0101377820,Mua nhiên liệu phục vụ SX,7234000000,723400000,mua_vao,0,1540
0000007,2021-10-03,0100101308,0101377820,Mua phụ tùng máy móc thay thế,12345000000,1234500000,mua_vao,0,1541
0000007,2021-10-04,0101598393,0101377820,Mua điện năng sản xuất,9234000000,0,mua_vao,0,1542
0000028,2021-10-05,0102712091,0101377820,Dịch vụ bảo trì thiết bị,11234000000,1123400000,mua_vao,0,1543
0000016,2021-10-06,0101380936,0101377820,Mua nguyên vật liệu sản xuất,18234000000,1823400000,mua_vao,0,1544
0000007,2021-10-07,0100101403,0101377820,Mua bao bì đóng gói sản phẩm,7234000000,723400000,mua_vao,0,1545
0000026,2021-10-08,0102655453,0101377820,Mua nguyên vật liệu sản xuất,21234000000,2123400000,mua_vao,0,1546
0000007,2021-10-09,0107833244,0101377820,Chi phí vận chuyển hàng hóa,8234000000,823400000,mua_vao,0,1547
0000007,2021-10-10,0104380966,0101377820,Mua điện năng sản xuất,9890000000,0,mua_vao,0,1548
0000006,2021-10-11,0101454070,0101377820,Mua nguyên vật liệu sản xuất,17890000000,1789000000,mua_vao,0,1549
0000024,2021-10-12,0102625829,0101377820,Dịch vụ kiểm định chất lượng,8901000000,890100000,mua_vao,0,1550
0000009,2021-01-15,0100113494,0101377820,Mua nguyên vật liệu sản xuất,19234000000,1923400000,mua_vao,0,1551
0000006,2021-02-15,0109528912,0101377820,Mua bao bì đóng gói sản phẩm,6789000000,678900000,mua_vao,0,1552
0000006,2021-03-15,0107720360,0101377820,Mua nguyên vật liệu sản xuất,20234000000,2023400000,mua_vao,0,1553
0000024,2021-04-15,0103769372,0101377820,Dịch vụ bảo trì thiết bị,9234000000,923400000,mua_vao,0,1554
0000021,2021-05-15,0101437981,0101377820,Mua điện năng sản xuất,9678000000,0,mua_vao,0,1555
0000006,2021-06-15,0105908818,0101377820,Mua nguyên vật liệu sản xuất,18901000000,1890100000,mua_vao,0,1556
0000023,2021-07-15,0102331787,0101377820,Chi phí vận chuyển hàng hóa,8345000000,834500000,mua_vao,0,1557
0000025,2021-08-15,0101858281,0101377820,Mua nguyên vật liệu sản xuất,17345000000,1734500000,mua_vao,0,1558
0000021,2021-09-15,0100680623,0101377820,Mua phụ tùng máy móc thay thế,11234000000,1123400000,mua_vao,0,1559
0000019,2021-10-15,0104141407,0101377820,Mua nguyên vật liệu sản xuất,18234000000,1823400000,mua_vao,0,1560
0000005,2021-11-15,0106399994,0101377820,Dịch vụ kiểm định chất lượng,8901000000,890100000,mua_vao,0,1561
0000019,2021-12-15,0101145668,0101377820,Mua nguyên vật liệu sản xuất,17890000000,1789000000,mua_vao,0,1562
0000006,2021-01-20,0108076653,0101377820,Mua bao bì đóng gói sản phẩm,7234000000,723400000,mua_vao,0,1563
0000024,2021-02-20,0102264812,0101377820,Mua điện năng sản xuất,9345000000,0,mua_vao,0,1564
0000019,2021-03-20,0101329672,0101377820,Mua nguyên vật liệu sản xuất,19234000000,1923400000,mua_vao,0,1565
0000022,2021-04-20,0102159423,0101377820,Dịch vụ bảo trì thiết bị,9678000000,967800000,mua_vao,0,1566
0000007,2021-05-20,0109082787,0101377820,Mua nguyên vật liệu sản xuất,20890000000,2089000000,mua_vao,0,1567
0000010,2021-06-20,0100105503,0101377820,Chi phí vận chuyển hàng hóa,8901000000,890100000,mua_vao,0,1568
0000020,2021-07-20,0102311149,0101377820,Mua nguyên vật liệu sản xuất,18234000000,1823400000,mua_vao,0,1569
0000020,2021-08-20,0101225306,0101377820,Mua phụ tùng máy móc thay thế,12345000000,1234500000,mua_vao,0,1570
0000021,2021-09-20,0101056111,0101377820,Mua nguyên vật liệu sản xuất,17890000000,1789000000,mua_vao,0,1571
0000021,2021-10-20,0101382443,0101377820,Dịch vụ kiểm định chất lượng,9234000000,923400000,mua_vao,0,1572
0000006,2021-11-20,0107572987,0101377820,Mua nguyên vật liệu sản xuất,18901000000,1890100000,mua_vao,0,1573
0000019,2021-12-20,0100373485,0101377820,Mua bao bì đóng gói sản phẩm,7890000000,789000000,mua_vao,0,1574
0000021,2021-01-25,0101770848,0101377820,Mua điện năng sản xuất,9890000000,0,mua_vao,0,1575
0000021,2021-02-25,0103711478,0101377820,Mua nguyên vật liệu sản xuất,20234000000,2023400000,mua_vao,0,1576
0000018,2021-03-25,0101639000,0101377820,Dịch vụ bảo trì thiết bị,10234000000,1023400000,mua_vao,0,1577
0000020,2021-04-25,0100114441,0101377820,Mua nguyên vật liệu sản xuất,19234000000,1923400000,mua_vao,0,1578
0000029,2021-05-25,0102712091,0101377820,Chi phí vận chuyển hàng hóa,9678000000,967800000,mua_vao,0,1579
0000006,2021-06-25,0104976614,0101377820,Mua nguyên vật liệu sản xuất,17890000000,1789000000,mua_vao,0,1580
0000006,2021-07-25,0101452549,0101377820,Mua phụ tùng máy móc thay thế,11890000000,1189000000,mua_vao,0,1581
0000020,2021-08-25,0100598859,0101377820,Mua nguyên vật liệu sản xuất,19890000000,1989000000,mua_vao,0,1582
0000005,2021-09-25,0107832875,0101377820,Dịch vụ kiểm định chất lượng,9345000000,934500000,mua_vao,0,1583
0000005,2021-10-25,0106116043,0101377820,Mua nguyên vật liệu sản xuất,18456000000,1845600000,mua_vao,0,1584
0000005,2021-11-25,0100101072,0101377820,Mua điện năng sản xuất,9890000000,0,mua_vao,0,1585
0000005,2021-12-25,0109534352,0101377820,Mua nguyên vật liệu sản xuất,20890000000,2089000000,mua_vao,0,1586
0000005,2021-01-28,0107658306,0101377820,Mua bao bì đóng gói sản phẩm,7456000000,745600000,mua_vao,0,1587
0000017,2021-02-28,0101380936,0101377820,Mua nguyên vật liệu sản xuất,19345000000,1934500000,mua_vao,0,1588
0000008,2021-01-31,0102191498,0101377820,Chi phí vận chuyển hàng hóa,9234000000,923400000,mua_vao,0,1589
0000007,2021-03-31,0500469512,0101377820,Mua nguyên vật liệu sản xuất,20456000000,2045600000,mua_vao,0,1590
0000008,2021-05-31,0100101308,0101377820,Dịch vụ bảo trì thiết bị,10890000000,1089000000,mua_vao,0,1591
0000008,2021-07-31,0101598393,0101377820,Mua nguyên vật liệu sản xuất,19678000000,1967800000,mua_vao,0,1592
0000030,2021-12-31,0102712091,0101377820,Mua bao bì đóng gói sản phẩm,8345000000,834500000,mua_vao,0,1593
0000001,2021-10-01,0101377820,0500469512,Bán sản phẩm thành phẩm,22345000000,2234500000,ban_ra,0,1594
0000002,2021-10-03,0101377820,0102655453,Xuất khẩu sản phẩm,18234000000,0,ban_ra,0,1595
0000003,2021-10-05,0101377820,0101601092,Bán sản phẩm theo đặt hàng,20890000000,2089000000,ban_ra,0,1596
0000004,2021-10-07,0101377820,0100101072,Bán sản phẩm thành phẩm,23456000000,2345600000,ban_ra,0,1597
0000005,2021-10-09,0101377820,0100101308,Xuất khẩu sản phẩm,19234000000,0,ban_ra,0,1598
0000006,2021-10-11,0101377820,0103240765,Bán sản phẩm thành phẩm,21890000000,2189000000,ban_ra,0,1599
0000007,2021-01-15,0101377820,0104141407,Bán sản phẩm theo đặt hàng,19890000000,1989000000,ban_ra,0,1600
0000008,2021-03-15,0101377820,0102331787,Bán sản phẩm thành phẩm,22890000000,2289000000,ban_ra,0,1601
0000009,2021-05-15,0101377820,0105294741,Xuất khẩu sản phẩm,19678000000,0,ban_ra,0,1602
0000010,2021-07-15,0101377820,0101145668,Bán sản phẩm thành phẩm,24234000000,2423400000,ban_ra,0,1603
0000011,2021-09-15,0101377820,0100105503,Bán sản phẩm theo đặt hàng,21234000000,2123400000,ban_ra,0,1604
0000012,2021-11-15,0101377820,0102264812,Bán sản phẩm thành phẩm,22456000000,2245600000,ban_ra,0,1605
0000013,2021-01-20,0101377820,0101435247,Xuất khẩu sản phẩm,19890000000,0,ban_ra,0,1606
0000014,2021-03-20,0101377820,0104380966,Bán sản phẩm thành phẩm,24890000000,2489000000,ban_ra,0,1607
0000015,2021-05-20,0101377820,0101858281,Bán sản phẩm theo đặt hàng,21890000000,2189000000,ban_ra,0,1608
0000016,2021-07-20,0101377820,0100373485,Bán sản phẩm thành phẩm,23456000000,2345600000,ban_ra,0,1609
0000017,2021-09-20,0101377820,0102712091,Xuất khẩu sản phẩm,20234000000,0,ban_ra,0,1610
0000018,2021-11-20,0101377820,0109082787,Bán sản phẩm thành phẩm,25234000000,2523400000,ban_ra,0,1611
0000019,2021-01-25,0101377820,0101225306,Bán sản phẩm theo đặt hàng,22234000000,2223400000,ban_ra,0,1612
0000020,2021-03-25,0101377820,0103769372,Bán sản phẩm thành phẩm,24234000000,2423400000,ban_ra,0,1613
0000021,2021-05-25,0101377820,0107833244,Xuất khẩu sản phẩm,20890000000,0,ban_ra,0,1614
0000022,2021-07-25,0101377820,0106682049,Bán sản phẩm thành phẩm,25890000000,2589000000,ban_ra,0,1615
0000023,2021-09-25,0101377820,0101329672,Bán sản phẩm theo đặt hàng,22890000000,2289000000,ban_ra,0,1616
0000024,2021-11-25,0101377820,0100680623,Bán sản phẩm thành phẩm,25456000000,2545600000,ban_ra,0,1617
0000025,2021-01-31,0101377820,0101056111,Xuất khẩu sản phẩm,21234000000,0,ban_ra,0,1618
0000026,2021-03-31,0101377820,0102159423,Bán sản phẩm thành phẩm,26234000000,2623400000,ban_ra,0,1619
0000027,2021-05-31,0101377820,0101437981,Bán sản phẩm theo đặt hàng,23456000000,2345600000,ban_ra,0,1620
0000028,2021-07-31,0101377820,0100114441,Bán sản phẩm thành phẩm,26890000000,2689000000,ban_ra,0,1621
0000029,2021-10-01,0101377820,0102625829,Xuất khẩu sản phẩm,21890000000,0,ban_ra,0,1622
0000030,2021-12-31,0101377820,0100151683,Bán sản phẩm thành phẩm,25456000000,2545600000,ban_ra,0,1623
0000031,2021-12-31,0101377820,0100598859,Bán sản phẩm theo đặt hàng,23890000000,2389000000,ban_ra,0,1624
0000032,2021-12-31,0101377820,0104141407,Xuất khẩu sản phẩm,22234000000,0,ban_ra,0,1625
0000033,2021-12-31,0101377820,0100680623,Bán sản phẩm thành phẩm,27234000000,2723400000,ban_ra,0,1626
0000034,2021-12-31,0101377820,0101858281,Bán sản phẩm theo đặt hàng,24890000000,2489000000,ban_ra,0,1627
0000035,2021-12-31,0101377820,0102264812,Bán sản phẩm thành phẩm,27890000000,2789000000,ban_ra,0,1628
0000036,2021-12-31,0101377820,0101380936,Xuất khẩu sản phẩm,22890000000,0,ban_ra,0,1629
0000037,2021-12-31,0101377820,0103711478,Bán sản phẩm thành phẩm,28234000000,2823400000,ban_ra,0,1630
0000038,2021-12-31,0101377820,0100373485,Bán sản phẩm theo đặt hàng,25456000000,2545600000,ban_ra,0,1631
0000039,2021-12-31,0101377820,0102712091,Bán sản phẩm thành phẩm,28901000000,2890100000,ban_ra,0,1632
0000040,2021-12-31,0101377820,0101639000,Xuất khẩu sản phẩm,23456000000,0,ban_ra,0,1633
0000041,2021-12-31,0101377820,0103240765,Bán sản phẩm thành phẩm,28234000000,2823400000,ban_ra,0,1634
0000042,2021-12-31,0101377820,0101435247,Bán sản phẩm theo đặt hàng,25890000000,2589000000,ban_ra,0,1635
0000043,2021-12-31,0101377820,0100114441,Bán sản phẩm thành phẩm,29234000000,2923400000,ban_ra,0,1636
0000044,2021-12-31,0101377820,0102331787,Xuất khẩu sản phẩm,24234000000,0,ban_ra,0,1637
0000045,2021-12-31,0101377820,0100902202,Bán sản phẩm thành phẩm,28901000000,2890100000,ban_ra,0,1638
0000046,2021-12-31,0101377820,0102655453,Bán sản phẩm theo đặt hàng,26234000000,2623400000,ban_ra,0,1639
0000047,2021-12-31,0101377820,0101601092,Bán sản phẩm thành phẩm,29890000000,2989000000,ban_ra,0,1640
0000048,2021-12-31,0101377820,0103769372,Xuất khẩu sản phẩm,24890000000,0,ban_ra,0,1641
0000049,2021-12-31,0101377820,0102625829,Bán sản phẩm thành phẩm,29456000000,2945600000,ban_ra,0,1642
0000050,2021-12-31,0101377820,0101329672,Bán sản phẩm theo đặt hàng,26890000000,2689000000,ban_ra,0,1643
0000009,2021-10-01,0102191498,0101380936,Mua gỗ nguyên liệu,14234000000,1423400000,mua_vao,0,1644
0000008,2021-10-02,0500469512,0101380936,Mua phụ kiện gỗ nội thất,6234000000,623400000,mua_vao,0,1645
0000009,2021-10-03,0100101308,0101380936,Mua sơn varnish bề mặt,7890000000,789000000,mua_vao,0,1646
0000009,2021-10-05,0101598393,0101380936,Dịch vụ gia công chế biến gỗ,10234000000,1023400000,mua_vao,0,1647
0000031,2021-10-06,0102712091,0101380936,Mua bao bì đóng gói hàng,5678000000,567800000,mua_vao,0,1648
0000018,2021-10-07,0101380936,0101380936,Mua điện sản xuất,8901000000,0,mua_vao,0,1649
